0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.7560975609756098,0.8,0.32608695652173914,0.5324675324675325,0.2,0.3488372093023244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585367,0.7,0.30434782608695654,0.7142857142857144,0.35000000000000003,0.4883720930232549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7560975609756098,0.7,0.17391304347826086,0.5584415584415585,0.07,0.3720930232558146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6829268292682927,0.7666666666666667,0.2608695652173913,0.6753246753246753,0.5,0.27906976744186096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5121951219512195,0.6333333333333333,0.17391304347826086,0.8441558441558443,0.72,0.41860465116279144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7560975609756098,0.9,0.08695652173913043,0.5324675324675325,0.41000000000000003,0.1860465116279073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5853658536585367,0.7333333333333334,0.2391304347826087,0.4675324675324675,0.11,0.5116279069767451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29268292682926833,0.4666666666666667,0.4565217391304348,0.8311688311688312,0.97,0.6046511627906987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6585365853658537,0.8333333333333334,0.17391304347826086,0.7272727272727273,0.52,0.1860465116279073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4878048780487805,0.6666666666666666,0.2391304347826087,0.7922077922077924,0.89,0.4883720930232549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.7,0.08695652173913043,0.6753246753246753,0.39,0.4883720930232549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.951219512195122,0.8666666666666667,0.10869565217391304,0.5064935064935066,0.21,0.16279069767441712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5609756097560976,0.6666666666666666,0.17391304347826086,0.8181818181818183,0.7000000000000001,0.4883720930232549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7317073170731707,0.7,0.021739130434782608,0.6363636363636365,0.14,0.25581395348837077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7073170731707318,0.8,0.41304347826086957,0.6493506493506493,0.13,0.23255813953488413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6341463414634146,0.8,0.13043478260869568,0.7402597402597404,0.18,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7317073170731707,0.8,0.10869565217391304,0.6753246753246753,0.3,0.1860465116279073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7073170731707318,0.7666666666666667,0.28260869565217395,0.6493506493506493,0.17,0.3023255813953476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6097560975609756,0.7666666666666667,0.19565217391304346,0.8441558441558443,0.36,0.3023255813953476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6585365853658537,0.7666666666666667,0.06521739130434782,0.8051948051948052,0.24,0.3720930232558146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8292682926829269,0.8333333333333334,0.2391304347826087,0.4805194805194805,0.15,0.11627906976744029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.46341463414634154,0.5666666666666667,0.13043478260869568,0.6493506493506493,0.71,0.5116279069767451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5365853658536586,0.7666666666666667,0.15217391304347827,0.7402597402597404,0.79,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41463414634146345,0.5666666666666667,0.19565217391304346,0.8051948051948052,0.86,0.5116279069767451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585367,0.7,0.34782608695652173,0.5714285714285714,0.25,0.4418604651162781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5365853658536586,0.7,0.34782608695652173,0.6233766233766234,0.2,0.41860465116279144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5121951219512195,0.5333333333333333,0.10869565217391304,0.9610389610389611,0.9500000000000001,0.3488372093023244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6341463414634146,0.7333333333333334,0.2391304347826087,0.5844155844155845,0.15,0.39534883720930125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7317073170731707,0.9,0.2391304347826087,0.5454545454545454,0.37,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3902439024390244,0.5333333333333333,0.06521739130434782,0.7272727272727273,0.97,0.5348837209302317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4878048780487805,0.6333333333333333,0.17391304347826086,0.7402597402597404,0.46,0.41860465116279144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7804878048780488,0.7666666666666667,0.19565217391304346,0.6363636363636365,0.18,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6829268292682927,0.8,0.30434782608695654,0.7142857142857144,0.16,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4878048780487805,0.43333333333333335,0.06521739130434782,0.7402597402597404,0.39,0.3720930232558146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6341463414634146,0.8,0.17391304347826086,0.7922077922077924,0.37,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7560975609756098,0.9,0.43478260869565216,0.6363636363636365,0.13,0.16279069767441712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7804878048780488,0.8,0.2173913043478261,0.29870129870129875,0.2,0.3720930232558146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.7666666666666667,0.17391304347826086,0.8571428571428572,0.78,0.3488372093023244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6585365853658537,0.43333333333333335,0.2173913043478261,0.5714285714285714,0.11,0.41860465116279144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7560975609756098,0.6666666666666666,0.06521739130434782,0.5974025974025974,0.2,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6829268292682927,0.7666666666666667,0.30434782608695654,0.6493506493506493,0.33,0.1860465116279073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5609756097560976,0.5666666666666667,0.15217391304347827,0.5064935064935066,0.09,0.46511627906976827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6585365853658537,0.7,0.2608695652173913,0.6883116883116884,0.33,0.3720930232558146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6341463414634146,0.7,0.10869565217391304,0.7402597402597404,0.43,0.39534883720930125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7317073170731707,0.8333333333333334,0.391304347826087,0.4935064935064935,0.31,0.3488372093023244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6585365853658537,0.8,0.2391304347826087,0.6753246753246753,0.37,0.25581395348837077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7560975609756098,0.8333333333333334,0.10869565217391304,0.5844155844155845,0.2,0.1860465116279073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7073170731707318,0.8,0.2173913043478261,0.5714285714285714,0.39,0.1860465116279073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6097560975609756,0.7,0.06521739130434782,0.7012987012987013,0.78,0.39534883720930125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.6666666666666666,0.17391304347826086,0.6883116883116884,0.56,0.41860465116279144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.7,0.2391304347826087,0.8311688311688312,0.6,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4390243902439025,0.5,0.15217391304347827,0.7532467532467533,0.02,0.4883720930232549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7317073170731707,0.8333333333333334,0.19565217391304346,0.6493506493506493,0.2,0.27906976744186096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.36585365853658536,0.4666666666666667,0.2608695652173913,0.6493506493506493,0.45,0.5813953488372086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7560975609756098,0.8666666666666667,0.2391304347826087,0.5064935064935066,0.36,0.3488372093023244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6829268292682927,0.7666666666666667,0.32608695652173914,0.5714285714285714,0.21,0.39534883720930125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.6333333333333333,0.15217391304347827,0.7142857142857144,0.07,0.39534883720930125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5365853658536586,0.33333333333333337,0.06521739130434782,0.5974025974025974,0.01,0.5116279069767451,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5609756097560976,0.7,0.06521739130434782,0.7662337662337664,0.3,0.4418604651162781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5609756097560976,0.7666666666666667,0.28260869565217395,0.8701298701298703,0.66,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5853658536585367,0.7333333333333334,0.10869565217391304,0.8441558441558443,0.39,0.41860465116279144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7560975609756098,0.6666666666666666,0.13043478260869568,0.5064935064935066,0.13,0.39534883720930125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7560975609756098,0.8,0.32608695652173914,0.40259740259740256,0.2,0.3720930232558146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6585365853658537,0.8,0.15217391304347827,0.8051948051948052,0.34,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6585365853658537,0.8333333333333334,0.2608695652173913,0.6363636363636365,0.52,0.3488372093023244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7560975609756098,0.8666666666666667,0.2173913043478261,0.5584415584415585,0.2,0.3488372093023244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585367,0.6,0.15217391304347827,0.5324675324675325,0.05,0.46511627906976827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2682926829268293,0.23333333333333334,0.15217391304347827,0.6883116883116884,0.5700000000000001,0.6744186046511622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4878048780487805,0.7,0.06521739130434782,0.9220779220779223,0.5,0.3488372093023244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.46341463414634154,0.6333333333333333,0.10869565217391304,0.948051948051948,0.77,0.25581395348837077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7560975609756098,0.6333333333333333,0.13043478260869568,0.3506493506493506,0.08,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5365853658536586,0.5,0.06521739130434782,0.6233766233766234,0.59,0.5813953488372086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34146341463414637,0.43333333333333335,0.30434782608695654,0.5584415584415585,0.09,0.6511627906976756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6341463414634146,0.7,0.13043478260869568,0.7402597402597404,0.55,0.3255813953488378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6341463414634146,0.8,0.2608695652173913,0.7142857142857144,0.31,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6341463414634146,0.8333333333333334,0.28260869565217395,0.7402597402597404,0.33,0.1860465116279073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4878048780487805,0.5,0.2173913043478261,0.40259740259740256,0.22,0.5581395348837219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6341463414634146,0.7666666666666667,0.08695652173913043,0.8311688311688312,0.41000000000000003,0.27906976744186096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6341463414634146,0.7333333333333334,0.2173913043478261,0.7012987012987013,0.3,0.39534883720930125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7073170731707318,0.6666666666666666,0.043478260869565216,0.7142857142857144,0.15,0.41860465116279144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7317073170731707,0.7333333333333334,0.41304347826086957,0.4805194805194805,0.22,0.4418604651162781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6829268292682927,0.7,0.34782608695652173,0.5584415584415585,0.04,0.39534883720930125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7560975609756098,0.8333333333333334,0.2173913043478261,0.5714285714285714,0.46,0.3023255813953476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.34146341463414637,0.4666666666666667,0.2391304347826087,0.7662337662337664,0.96,0.5581395348837219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5365853658536586,0.6333333333333333,0.2173913043478261,0.6623376623376624,0.53,0.4883720930232549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.8666666666666667,0.2608695652173913,0.7402597402597404,0.55,0.16279069767441712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6829268292682927,0.8,0.2391304347826087,0.7272727272727273,0.29,0.3023255813953476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6585365853658537,0.8,0.15217391304347827,0.6883116883116884,0.52,0.3023255813953476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.8,0.13043478260869568,0.8181818181818183,0.56,0.09302325581395365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7073170731707318,0.8,0.2391304347826087,0.6493506493506493,0.38,0.25581395348837077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7073170731707318,0.8,0.30434782608695654,0.5974025974025974,0.34,0.3720930232558146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46341463414634154,0.6666666666666666,0.5,0.8571428571428572,0.9500000000000001,0.41860465116279144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.8,0.3695652173913043,0.7662337662337664,0.38,0.3255813953488378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585367,0.7333333333333334,0.19565217391304346,0.8701298701298703,0.6,0.27906976744186096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6585365853658537,0.8,0.15217391304347827,0.7662337662337664,0.52,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4878048780487805,0.6666666666666666,0.6086956521739131,0.7402597402597404,0.41000000000000003,0.4418604651162781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.7333333333333334,0.13043478260869568,0.7922077922077924,0.44,0.27906976744186096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6585365853658537,0.8,0.13043478260869568,0.7272727272727273,0.34,0.20930232558139394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7073170731707318,0.8,0.19565217391304346,0.7012987012987013,0.32,0.16279069767441712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6097560975609756,0.7333333333333334,0.2173913043478261,0.6103896103896105,0.45,0.4883720930232549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29268292682926833,0.2,0.13043478260869568,0.6103896103896105,0.32,0.7441860465116257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5121951219512195,0.6333333333333333,0.32608695652173914,0.5844155844155845,0.49,0.5813953488372086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7317073170731707,0.8666666666666667,0.2173913043478261,0.6493506493506493,0.44,0.23255813953488413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6829268292682927,0.8,0.4782608695652174,0.7142857142857144,0.41000000000000003,0.09302325581395365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6585365853658537,0.8666666666666667,0.08695652173913043,0.8181818181818183,0.45,0.20930232558139394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5853658536585367,0.5333333333333333,0.08695652173913043,0.7402597402597404,0.38,0.4883720930232549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6341463414634146,0.7333333333333334,0.2391304347826087,0.6883116883116884,0.22,0.23255813953488413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6585365853658537,0.7,0.06521739130434782,0.7142857142857144,0.45,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5609756097560976,0.8,0.28260869565217395,0.8311688311688312,0.2,0.1860465116279073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6585365853658537,0.7666666666666667,0.32608695652173914,0.7272727272727273,0.22,0.23255813953488413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5365853658536586,0.7333333333333334,0.19565217391304346,0.9220779220779223,0.66,0.27906976744186096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6585365853658537,0.5333333333333333,0.06521739130434782,0.7012987012987013,0.06,0.39534883720930125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4878048780487805,0.6,0.13043478260869568,0.7792207792207793,0.47000000000000003,0.41860465116279144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6829268292682927,0.8333333333333334,0.391304347826087,0.6623376623376624,0.13,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7317073170731707,0.8,0.30434782608695654,0.5194805194805194,0.49,0.3720930232558146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6341463414634146,0.8666666666666667,0.41304347826086957,0.6753246753246753,0.63,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4390243902439025,0.5666666666666667,0.043478260869565216,0.948051948051948,0.62,0.3488372093023244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5853658536585367,0.7666666666666667,0.2608695652173913,0.7792207792207793,0.29,0.20930232558139394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5121951219512195,0.7333333333333334,0.34782608695652173,0.8571428571428572,0.64,0.27906976744186096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5365853658536586,0.5333333333333333,0.28260869565217395,0.6753246753246753,0.2,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4390243902439025,0.5,0.13043478260869568,0.8181818181818183,0.78,0.5813953488372086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6341463414634146,0.8,0.08695652173913043,0.7532467532467533,0.5700000000000001,0.3488372093023244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6829268292682927,0.8333333333333334,0.391304347826087,0.5844155844155845,0.53,0.3023255813953476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6097560975609756,0.7666666666666667,0.17391304347826086,0.8961038961038963,0.5,0.3255813953488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6341463414634146,0.8,0.15217391304347827,0.7272727272727273,0.5,0.27906976744186096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6829268292682927,0.7666666666666667,0.3695652173913043,0.6623376623376624,0.21,0.25581395348837077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6585365853658537,0.7333333333333334,0.2608695652173913,0.7012987012987013,0.43,0.27906976744186096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6341463414634146,0.7666666666666667,0.17391304347826086,0.6233766233766234,0.26,0.39534883720930125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.5333333333333333,0.32608695652173914,0.5714285714285714,0.04,0.41860465116279144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
